Family_ID,City_ID,City_Code,Region,Community_ID,Urban_Rural,Location_Type,Parent_Gender,Parent_Sex,Child_Gender,Child_Sex,Parent_Age,Child_Age,Parent_Education,Family_SES,Comm_Cultural_Policy,Comm_Cultural_Facility,Comm_Cultural_Activity,P_Cog1,P_Cog2,P_Cog3,P_Cog4,P_Cog5,P_Cog6,Parent_Cog_Mean,P_Aff1,P_Aff2,P_Aff3,P_Aff4,P_Aff5,Parent_Aff_Mean,P_Beh1,P_Beh2,P_Beh3,P_Beh4,P_Beh5,Parent_Beh_Mean,Parent_Identity_Overall,C_Cog1,C_Cog2,C_Cog3,C_Cog4,C_Cog5,C_Cog6,Child_Cog_Mean,C_Aff1,C_Aff2,C_Aff3,C_Aff4,C_Aff5,Child_Aff_Mean,C_Beh1,C_Beh2,C_Beh3,C_Beh4,C_Beh5,Child_Beh_Mean,Child_Identity_Overall,FSI1,FSI2,FSI3,FSI4,Family_Socialization,Parent_Cog_Mean_z,Parent_Aff_Mean_z,Parent_Beh_Mean_z,Parent_Identity_Overall_z,Child_Cog_Mean_z,Child_Aff_Mean_z,Child_Beh_Mean_z,Child_Identity_Overall_z,Family_Socialization_z,Family_SES_z,Comm_Cultural_Policy_z,Comm_Cultural_Facility_z,Comm_Cultural_Activity_z,Parent_Identity_c,Family_Socialization_c,Parent_Cog_c,Parent_Aff_c,Parent_Beh_c,Parent_X_Socialization,Urban_X_Parent,Urban_X_Socialization,Three_Way_Interaction,Child_Age_Group,Gender_Combination,Comm_Parent_Identity_Mean,Comm_Socialization_Mean,Comm_Urban_Prop,Region_Central,Region_Western
F0032,9,C3,Central,60,1,Urban,2,Female,1,Male,41,17.6,3,4.54,4.25,3.56,3.98,5,4,5,4,4,4,4.33,3,4,4,5,4,4.0,5,5,5,6,6,5.4,4.7,4,4,5,3,4,4,4.0,6,5,5,5,6,5.4,5,4,3,4,5,4.2,4.71,6,6,6,6,6.0,0.9154836944890679,-0.15827490310303177,2.3321228713563475,1.5946827724562678,0.9635376313775209,1.3769739529956557,1.7135189003510811,1.8468028446428602,1.8768039635886415,0.5446627041005997,0.5250975786297319,-0.22925045880834952,0.9506963672379435,1.1829504741833508,2.2594836670179137,0.8840814892869684,-0.21018616087109265,2.500807867931156,2.672857275308377,1.1829504741833508,2.2594836670179137,2.672857275308377,16-18,Mother-Son,3.2008333333333336,3.5104166666666665,0.2916666666666667,1,0
F0033,10,C4,Central,67,0,Rural,1,Male,2,Female,51,25.5,1,1.27,2.47,3.79,2.77,4,5,3,3,5,4,4.0,2,1,2,2,3,2.0,2,2,2,2,1,1.8,2.8,3,4,4,4,4,4,3.83,3,3,3,3,2,2.8,1,2,1,1,1,1.2,2.81,5,5,5,5,5.0,0.57376223233624,-1.6643198534183088,-1.0250492027335814,-0.9666224840115462,0.7753293102013137,-0.820756995916424,-1.3705551351145455,-0.39062926526478103,1.0461699603494574,-2.071848090732216,-2.3345802343572237,0.08235409320471876,-1.123890235538481,-0.7170495258166496,1.2594836670179137,0.5540814892869683,-2.2101861608710927,-1.0991921320688445,-0.90311216620901,-0.0,0.0,-0.0,23-25,Father-Daughter,3.5427999999999997,3.84,0.72,1,0
F0034,1,E1,Eastern,7,1,Urban,1,Male,1,Male,48,18.8,3,5.15,4.26,5.38,4.25,5,6,6,6,5,5,5.5,2,3,3,2,3,2.6,2,1,2,2,2,1.8,3.67,3,3,3,4,2,3,3.0,2,2,3,2,3,2.4,2,1,2,1,1,1.4,2.05,2,2,2,1,1.75,2.1270416057581847,-1.2125063683237256,-1.0250492027335814,0.20618571237108435,-0.14357014024722803,-1.1588694495952054,-1.1649501994168372,-1.2856021092278378,-1.6533905501778914,1.032757989986844,0.5411631843206696,2.2364899092950603,1.4136206505021043,0.1529504741833505,-1.9905163329820863,2.0540814892869683,-1.6101861608710926,-1.0991921320688445,-0.30445041699931413,0.1529504741833505,-1.9905163329820863,-0.30445041699931413,16-18,Father-Son,3.5557575757575757,3.537878787878788,0.5757575757575758,0,0
F0035,1,E1,Eastern,3,1,Urban,1,Male,1,Male,48,18.1,4,3.97,4.6,4.53,2.84,3,3,3,3,3,3,3.0,5,5,5,5,4,4.8,4,3,2,3,4,3.2,3.8,3,2,1,2,2,3,2.17,3,3,3,3,3,3.0,2,3,2,1,3,2.2,2.27,1,1,1,1,1.0,-0.46175734994505635,0.4441430770230789,0.28051771496805755,0.3814329141294083,-1.0624695906957697,-0.6517007690770332,-0.3425304566260032,-1.026531022817479,-2.2763660526072798,0.08857366646919153,1.0873937778125597,1.0849078692467649,-1.0038728287662915,0.2829504741833504,-2.7405163329820863,-0.4459185107130317,0.5898138391289072,0.30080786793115566,-0.7754303959244979,0.2829504741833504,-2.7405163329820863,-0.7754303959244979,16-18,Father-Son,3.718571428571429,3.3333333333333335,0.5238095238095238,0,0
F0036,4,E4,Eastern,22,1,Urban,2,Female,2,Female,49,20.4,4,6.16,4.12,3.74,3.32,5,5,4,4,5,5,4.67,5,5,4,5,6,5.0,3,1,3,3,2,2.4,4.21,5,4,5,5,5,5,4.83,6,7,7,7,7,6.8,4,4,5,4,5,4.4,5.25,6,6,6,5,5.75,1.2675603524647086,0.5947475720546067,-0.4655205237185935,0.9341356273671998,1.8824370818260627,2.56036754087139,1.9191238360487899,2.4827046021955583,1.6691454627788456,1.8409157584214444,0.31624470464753873,0.014613973201878065,-0.1808963251855611,0.6929504741833505,2.0094836670179137,1.2240814892869682,0.7898138391289073,-0.4991921320688446,1.3924726599237613,0.6929504741833505,2.0094836670179137,1.3924726599237613,19-22,Mother-Daughter,3.5074193548387096,3.4919354838709675,0.45161290322580644,0,0
F0037,6,E6,Eastern,42,0,Rural,1,Male,2,Female,44,14.8,2,1.44,3.18,3.09,3.67,3,4,4,4,2,4,3.5,3,3,3,3,3,3.0,3,3,2,3,3,2.8,2.78,4,2,3,2,3,2,2.67,3,3,3,3,2,2.8,2,2,1,3,2,2.0,2.6,2,3,2,3,2.5,0.05600244119559184,-0.9112973782606704,-0.09250140437526819,-0.9935835919743653,-0.5089157048833953,-0.820756995916424,-0.5481353923237118,-0.6379243932019414,-1.0304150477485032,-1.9358215356491648,-1.193922230300629,-0.8660075868350546,0.4191907086753883,-0.7370495258166496,-1.2405163329820863,0.05408148928696832,-1.2101861608710927,-0.0991921320688447,0.9143219749922558,-0.0,-0.0,0.0,12-15,Father-Daughter,3.636060606060606,3.909090909090909,0.5757575757575758,0,0
F0038,16,W4,Western,112,0,Rural,2,Female,2,Female,41,18.0,2,3.23,3.61,3.08,3.45,3,3,3,2,2,2,2.5,4,5,4,4,4,4.2,2,2,2,3,3,2.4,3.02,3,2,3,2,4,2,2.67,4,4,4,5,4,4.2,2,4,3,2,2,2.6,2.97,5,5,5,5,5.0,-0.9795171410857045,-0.0076704080715039435,-0.4655205237185935,-0.6700502964205359,-0.5089157048833953,0.3626365919593113,0.06867941476941361,-0.20221392969361107,1.0461699603494574,-0.5035419262452685,-0.5031011855902974,-0.8795556108356225,0.04199314453422065,-0.4970495258166494,1.2594836670179137,-0.9459185107130317,-0.010186160871092476,-0.4991921320688446,-0.6260257594650688,-0.0,0.0,-0.0,16-18,Mother-Daughter,3.465,3.9166666666666665,0.3333333333333333,0,1
F0039,12,C6,Central,80,0,Rural,2,Female,2,Female,48,20.4,3,3.95,4.09,3.92,3.52,3,2,1,2,3,2,2.17,2,1,2,2,2,1.8,2,3,3,3,3,2.8,2.36,2,2,1,1,2,2,1.67,3,3,2,3,2,2.6,1,1,1,2,1,1.2,1.91,2,2,2,1,1.75,-1.3212386032385324,-1.8149243484498367,-0.09250140437526819,-1.559766859193566,-1.6160234765081443,-0.9898132227558145,-1.3705551351145455,-1.4504655278526113,-1.6533905501778914,0.07257054234177368,0.2680478875747245,0.2584784052121051,0.16201055130641023,-1.1570495258166495,-1.9905163329820863,-1.2759185107130318,-2.410186160871093,-0.0991921320688447,2.303125979207219,-0.0,-0.0,0.0,19-22,Mother-Daughter,3.4740625,3.40625,0.53125,1,0
F0040,3,E3,Eastern,19,0,Rural,2,Female,2,Female,48,17.4,2,4.25,4.25,3.44,3.17,3,4,3,3,3,3,3.17,2,3,4,3,2,2.8,1,2,2,1,1,1.4,2.73,3,2,3,2,3,3,2.67,3,4,2,3,2,2.8,1,1,2,2,1,1.4,2.34,3,3,3,4,3.25,-0.285719020957236,-1.061901873292198,-1.398068322076907,-1.0609863618814128,-0.5089157048833953,-0.820756995916424,-1.1649501994168372,-0.9440993135050926,-0.4074395453191151,0.3126174042530411,0.5250975786297319,-0.39182674681516794,-0.4380764825545392,-0.7870495258166494,-0.4905163329820863,-0.27591851071303175,-1.4101861608710928,-1.4991921320688446,0.38606064727887274,-0.0,-0.0,0.0,16-18,Mother-Daughter,3.5727272727272723,3.8295454545454546,0.5909090909090909,0,0
F0041,15,W3,Western,100,1,Urban,2,Female,1,Male,45,18.5,4,3.37,4.1,4.63,3.61,4,4,4,4,3,3,3.67,4,4,4,5,5,4.4,1,1,2,1,1,1.2,3.26,4,4,4,4,4,4,4.0,4,5,4,5,4,4.4,2,2,2,2,2,2.0,3.47,5,4,5,5,4.75,0.23204077018341215,0.1429340869600239,-1.5845778817485696,-0.34651700086670717,0.9635376313775209,0.5316928187987021,-0.5481353923237118,0.3865839939662945,0.8385114595396613,-0.39152005735334355,0.2841134932656621,1.2203881092524462,0.31631864572779694,-0.25704952581664964,1.0094836670179137,0.22408148928696825,0.1898138391289077,-1.6991921320688446,-0.25948729792660735,-0.25704952581664964,1.0094836670179137,-0.25948729792660735,16-18,Mother-Son,3.563333333333333,3.5925925925925926,0.6296296296296297,0,1
F0042,9,C3,Central,63,1,Urban,2,Female,2,Female,41,14.2,4,3.67,4.98,3.74,4.33,4,4,4,4,4,4,4.0,4,5,4,5,5,4.6,5,6,5,4,6,5.2,4.42,4,3,4,3,3,3,3.33,5,5,4,5,4,4.6,3,3,3,4,3,3.2,3.56,2,4,3,4,3.25,0.57376223233624,0.2935385819915511,2.1456133116846843,1.2172272609768002,0.2217754243889392,0.7007490456380923,0.685494221862539,0.4925676202250774,-0.4074395453191151,-0.15147319544207621,1.6978867940682034,0.014613973201878065,1.550783401098893,0.9029504741833505,-0.4905163329820863,0.5540814892869683,0.389813839128907,2.3008078679311557,-0.4429119554608531,0.9029504741833505,-0.4905163329820863,-0.4429119554608531,12-15,Mother-Daughter,3.4166666666666665,4.116666666666666,0.6,1,0
F0043,9,C3,Central,57,0,Rural,2,Female,1,Male,35,12.0,2,2.44,3.34,3.02,2.26,1,2,3,4,2,3,2.5,4,4,4,4,4,4.0,2,1,3,2,1,1.8,2.72,1,3,2,3,3,3,2.5,2,2,3,2,2,2.2,2,2,2,2,1,1.8,2.32,3,3,4,4,3.5,-0.9795171410857045,-0.15827490310303177,-1.0250492027335814,-1.074466915862822,-0.6971240260596026,-1.327925676434596,-0.7537403280214202,-0.9676512304514888,-0.199781044509319,-1.135665329278273,-0.9368725392456222,-0.9608437548390317,-1.9983027705930074,-0.7970495258166492,-0.2405163329820863,-0.9459185107130317,-0.21018616087109265,-1.0991921320688445,0.1917034291545312,-0.0,-0.0,0.0,12-15,Mother-Son,3.637826086956522,3.869565217391304,0.5652173913043478,1,0
F0044,13,W1,Western,88,1,Urban,2,Female,1,Male,48,17.0,5,4.01,4.43,3.99,3.08,4,4,3,4,4,5,4.0,4,5,3,4,5,4.2,3,2,3,3,3,2.8,3.62,3,3,2,2,2,2,2.33,3,2,3,3,3,2.8,3,2,3,2,2,2.4,2.72,3,3,4,4,3.5,0.57376223233624,-0.0076704080715039435,-0.09250140437526819,0.13878294246403686,-0.8853323472358098,-0.820756995916424,-0.13692552092829502,-0.49661289152356386,-0.199781044509319,0.12057991472402686,0.8142784810666147,0.35331457321608273,-0.592384576975926,0.10295047418335068,-0.2405163329820863,0.5540814892869683,-0.010186160871092476,-0.0991921320688447,-0.02476127052934645,0.10295047418335068,-0.2405163329820863,-0.02476127052934645,16-18,Mother-Son,3.3708333333333336,3.8229166666666665,0.5833333333333334,0,1
F0045,1,E1,Eastern,3,1,Urban,2,Female,2,Female,45,15.2,5,3.3,4.6,4.53,2.84,6,6,6,5,5,5,5.5,6,6,6,7,5,6.0,5,4,4,3,4,4.0,5.2,5,5,6,5,4,5,5.0,6,6,5,6,4,5.4,4,6,5,5,5,5.0,5.02,5,6,4,5,5.0,2.1270416057581847,1.3477700472122454,1.0265559536547082,2.268710471526745,2.07064540300227,1.3769739529956557,2.5359386431419146,2.211857557312001,1.0461699603494574,-0.4475309917993062,1.0873937778125597,1.0849078692467649,-1.0038728287662915,1.6829504741833508,1.2594836670179137,2.0540814892869683,1.7898138391289073,1.1008078679311555,2.1196486346339833,1.6829504741833508,1.2594836670179137,2.1196486346339833,12-15,Mother-Daughter,3.718571428571429,3.3333333333333335,0.5238095238095238,0,0
F0046,11,C5,Central,71,0,Rural,2,Female,1,Male,46,18.4,4,2.12,3.96,2.82,4.02,5,4,5,5,5,5,4.83,3,3,3,3,4,3.2,3,3,2,3,3,2.8,3.22,2,3,3,3,3,2,2.67,3,3,3,1,2,2.4,1,2,2,1,1,1.4,2.41,2,2,3,3,2.5,1.433243485629716,-0.7606928832291425,-0.09250140437526819,-0.4004392167923448,-0.5089157048833953,-1.1588694495952054,-1.1649501994168372,-0.8616676041927054,-1.0304150477485032,-1.3917153153169581,0.05919501359253122,-1.2318042348503957,1.019277742536337,-0.29704952581664923,-1.2405163329820863,1.3840814892869684,-1.0101861608710925,-0.0991921320688447,0.3684947884801373,-0.0,-0.0,0.0,16-18,Mother-Son,3.4165217391304346,3.782608695652174,0.6086956521739131,1,0
F0047,13,W1,Western,88,0,Rural,2,Female,2,Female,49,22.6,2,2.9,3.73,3.09,2.48,4,3,3,4,2,3,3.17,5,5,6,5,6,5.4,3,3,3,3,3,3.0,3.84,3,3,3,2,3,3,2.83,4,3,4,4,3,3.6,2,3,2,3,2,2.4,3.1,5,4,5,5,4.75,-0.285719020957236,0.8959565621176624,0.09400815529639468,0.4353551300550465,-0.33177846142343526,-0.14453208855886093,-0.13692552092829502,-0.04912646954203574,0.8385114595396613,-0.7675934743476628,-0.31031391729904173,-0.8660075868350546,-1.621105206451839,0.32295047418335043,1.0094836670179137,-0.27591851071303175,1.1898138391289077,0.10080786793115548,0.32601322894378265,0.0,0.0,0.0,19-22,Mother-Daughter,3.3708333333333336,3.8229166666666665,0.5833333333333334,0,1
F0048,7,C1,Central,45,0,Rural,1,Male,2,Female,51,17.7,3,2.24,2.97,3.01,3.44,3,3,2,3,3,3,2.83,4,3,2,3,3,3.0,3,2,1,1,1,1.6,2.27,4,2,3,2,2,3,2.67,3,4,3,3,3,3.2,2,2,1,2,2,1.8,2.36,3,4,4,3,3.5,-0.6377956789328766,-0.9112973782606704,-1.2115587624052442,-1.6810918450262518,-0.5089157048833953,-0.4826445422376423,-0.7537403280214202,-0.9205473965586963,-0.199781044509319,-1.295696570552451,-1.531299949810326,-0.9743917788396002,0.024847800709621705,-1.2470495258166494,-0.2405163329820863,-0.6159185107130316,-1.2101861608710927,-1.2991921320688444,0.29993577899647006,-0.0,-0.0,0.0,16-18,Father-Daughter,3.4618181818181815,3.534090909090909,0.45454545454545453,1,0
F0049,11,C5,Central,77,1,Urban,1,Male,1,Male,48,15.6,3,3.42,4.5,4.01,3.85,4,4,4,5,3,2,3.67,6,6,6,7,7,6.4,3,3,3,3,3,3.0,4.22,4,4,4,3,3,3,3.5,5,5,3,5,4,4.4,4,3,3,4,3,3.4,3.82,5,4,5,5,4.75,0.23204077018341215,1.648979037275301,0.09400815529639468,0.947616181348609,0.40998374556514644,0.5316928187987021,0.8910991575602472,0.798742540528228,0.8385114595396613,-0.3515122470347991,0.9267377209031809,0.3804106212172185,0.7278068975181625,0.7029504741833503,1.0094836670179137,0.22408148928696825,2.1898138391289077,0.10080786793115548,0.7096170224105898,0.7029504741833503,1.0094836670179137,0.7096170224105898,12-15,Father-Son,3.7358333333333333,4.03125,0.75,1,0
F0050,16,W4,Western,111,1,Urban,1,Male,2,Female,41,16.6,5,5.85,3.78,3.01,3.5,5,4,4,5,5,4,4.5,4,5,6,4,5,4.8,3,4,3,4,3,3.4,4.28,4,5,5,4,5,4,4.5,5,5,5,5,5,5.0,3,3,4,4,4,3.6,4.43,5,5,4,3,4.25,1.091522023476888,0.4441430770230789,0.46702727463972,1.028499505237067,1.5170915171898955,1.038861499316874,1.0967040932579557,1.5170760073933127,0.4231944579200692,1.5928673344464674,-0.22998588884435223,-0.9743917788396002,0.1277198636572131,0.7629504741833508,0.5094836670179137,1.0540814892869683,0.5898138391289072,0.5008078679311554,0.3887108053399897,0.7629504741833508,0.5094836670179137,0.3887108053399897,16-18,Father-Daughter,3.7265384615384614,4.144230769230769,0.7692307692307693,0,1
F0051,10,C4,Central,66,1,Urban,1,Male,2,Female,41,13.0,4,6.68,4.99,5.2,3.84,5,5,5,5,5,5,5.0,2,4,5,4,4,3.8,2,2,2,3,3,2.4,3.97,4,4,5,5,4,5,4.5,5,4,4,4,5,4.4,3,2,3,2,3,2.6,4.09,4,5,3,5,4.25,1.6092818146175363,-0.3088793981345596,-0.4655205237185935,0.6106023318133711,1.5170915171898955,0.5316928187987021,0.06867941476941361,1.116693419304577,0.4231944579200692,2.2569969857343075,1.713952399759141,1.9926254772848333,0.7106615536935635,0.45295047418335077,0.5094836670179137,1.5540814892869683,-0.41018616087109283,-0.4991921320688446,0.2307708685644364,0.45295047418335077,0.5094836670179137,0.2307708685644364,12-15,Father-Daughter,3.546666666666667,3.425925925925926,0.4444444444444444,1,0
F0052,7,C1,Central,47,1,Urban,2,Female,2,Female,41,12.1,5,3.4,4.42,3.14,3.72,3,4,2,2,2,3,2.67,7,7,7,7,6,6.8,4,4,3,2,3,3.2,4.19,4,4,3,4,4,3,3.67,6,7,7,7,7,6.8,5,5,5,4,5,4.8,4.94,5,6,5,5,5.25,-0.8034788120978842,1.950188027338356,0.28051771496805755,0.9071745194043813,0.5981920667413537,2.56036754087139,2.3303337074442063,2.117649889526417,1.2538284611592534,-0.367515371162217,0.7982128753756771,-0.7982674668322133,0.5049174277983816,0.672950474183351,1.5094836670179137,-0.7759185107130318,2.589813839128907,0.30080786793115566,1.0158077494917286,0.672950474183351,1.5094836670179137,1.0158077494917286,12-15,Mother-Daughter,3.5180000000000002,3.83,0.56,1,0
F0053,17,W5,Western,116,0,Rural,2,Female,2,Female,48,22.3,2,2.77,4.08,3.25,3.6,5,5,4,3,5,3,4.17,4,4,5,6,4,4.6,2,2,1,1,2,1.6,3.42,2,3,4,3,3,3,3.0,3,3,1,3,3,2.6,1,2,1,1,2,1.4,2.09,1,2,1,1,1.25,0.7498005613240603,0.2935385819915511,-1.2115587624052442,-0.13082813716415428,-0.14357014024722803,-0.9898132227558145,-1.1649501994168372,-1.2384982753350453,-2.0687075517974836,-0.8716137811758786,0.25198228188378685,-0.6492392028259634,0.29917330190319874,-0.0970495258166495,-2.4905163329820863,0.7240814892869682,0.389813839128907,-1.2991921320688444,0.24170342915453222,-0.0,-0.0,0.0,19-22,Mother-Daughter,3.4620689655172416,4.017241379310345,0.5862068965517241,0,1
F0054,3,E3,Eastern,18,0,Rural,1,Male,2,Female,41,15.7,2,3.85,4.05,3.49,3.46,3,4,3,3,3,3,3.17,4,3,3,2,2,2.8,2,2,3,3,3,2.6,2.72,2,1,1,2,1,1,1.33,2,3,1,2,2,2.0,1,1,1,1,3,1.4,1.85,1,1,1,1,1.0,-0.285719020957236,-1.061901873292198,-0.27901096404693065,-1.074466915862822,-1.9924401188605587,-1.4969819032739868,-1.1649501994168372,-1.5211212786917998,-2.2763660526072798,-0.0074450782953155645,0.2037854648109726,-0.32408662681232664,0.05913848835881884,-0.7970495258166492,-2.7405163329820863,-0.27591851071303175,-1.4101861608710928,-0.29919213206884443,2.184327243696154,-0.0,-0.0,0.0,12-15,Father-Daughter,3.6612500000000003,3.71875,0.7083333333333334,0,0
F0055,7,C1,Central,47,0,Rural,2,Female,2,Female,40,14.7,3,3.87,3.72,2.24,3.12,3,2,3,2,3,3,2.67,3,5,4,3,4,3.8,2,2,2,1,1,1.6,2.91,3,4,4,3,3,4,3.5,5,4,4,4,4,4.2,3,2,2,2,3,2.4,3.64,4,4,5,5,4.5,-0.8034788120978842,-0.3088793981345596,-1.2115587624052442,-0.8183363902160408,0.40998374556514644,0.3626365919593113,-0.13692552092829502,0.5867752880106624,0.6308529587298652,0.008558045832102283,-0.32637952298997935,-2.01758962688335,-0.5238032016775316,-0.6070495258166493,0.7594836670179137,-0.7759185107130318,-0.41018616087109283,-1.2991921320688444,-0.4610441999287145,-0.0,0.0,-0.0,12-15,Mother-Daughter,3.5180000000000002,3.83,0.56,1,0
F0056,16,W4,Western,110,1,Urban,1,Male,1,Male,40,15.0,4,4.04,4.58,4.41,3.25,4,5,4,4,5,4,4.33,4,3,4,5,5,4.2,3,4,3,3,4,3.4,4.0,3,3,4,3,4,3,3.33,4,3,4,3,4,3.6,3,3,3,3,2,2.8,3.39,4,3,4,3,3.5,0.9154836944890679,-0.0076704080715039435,0.46702727463972,0.6510439937575994,0.2217754243889392,-0.14453208855886093,0.2742843504671218,0.2923763261807095,-0.199781044509319,0.14458460091515382,1.0552625664306847,0.9223315812399465,-0.3009137319577507,0.4829504741833506,-0.2405163329820863,0.8840814892869684,-0.010186160871092476,0.5008078679311554,-0.11615747706253922,0.4829504741833506,-0.2405163329820863,-0.11615747706253922,12-15,Father-Son,3.667333333333333,3.941666666666667,0.5333333333333333,0,1
F0057,1,E1,Eastern,2,1,Urban,1,Male,2,Female,52,23.1,5,4.99,4.45,3.72,3.18,3,4,3,4,3,3,3.33,5,5,5,6,5,5.2,4,4,3,4,3,3.6,4.09,3,4,2,4,3,3,3.17,4,4,4,5,4,4.2,1,2,2,3,2,2.0,3.21,3,5,5,5,4.5,-0.12003588779222847,0.7453520670861346,0.6535368343113829,0.7723689795902852,0.04463818092897921,0.3626365919593113,-0.5481353923237118,0.08040907366314334,0.6308529587298652,0.9047329969675011,0.8464096924484914,-0.012482074799258332,-0.42093113872994026,0.5729504741833504,0.7594836670179137,-0.11591851071303161,0.9898138391289075,0.7008078679311556,0.43514652715242347,0.5729504741833504,0.7594836670179137,0.43514652715242347,23-25,Father-Daughter,3.7009999999999996,3.75,0.55,0,0
F0058,18,W6,Western,121,1,Urban,2,Female,2,Female,38,13.6,3,2.82,4.44,3.75,3.24,4,4,4,5,4,4,4.17,6,6,7,6,7,6.4,5,5,4,4,5,4.6,5.25,6,4,4,4,5,3,4.33,6,6,7,7,6,6.4,4,5,4,4,5,4.4,5.35,4,5,5,6,5.0,0.7498005613240603,1.648979037275301,1.5860846326696958,2.3361132414337926,1.3288831960136882,2.2222550871926092,1.9191238360487899,2.600464186927539,1.0461699603494574,-0.8316059708573342,0.8303440867575538,0.028161997202445964,-0.3180590757823488,1.7329504741833506,1.2594836670179137,0.7240814892869682,2.1898138391289077,1.7008078679311551,2.182622817984879,1.7329504741833506,1.2594836670179137,2.182622817984879,12-15,Mother-Daughter,3.6463636363636365,3.7954545454545454,0.5909090909090909,0,1
F0059,2,E2,Eastern,9,0,Rural,2,Female,2,Female,47,18.9,2,1.9,4.26,4.39,3.09,3,3,4,3,3,4,3.33,2,2,2,2,2,2.0,2,1,1,2,1,1.4,1.99,2,2,3,2,4,3,2.67,4,3,3,4,4,3.6,1,2,2,2,2,1.8,2.69,5,5,6,6,5.5,-0.12003588779222847,-1.6643198534183088,-1.398068322076907,-2.058547356505719,-0.5089157048833953,-0.14453208855886093,-0.7537403280214202,-0.5319407669431585,1.4614869619690496,-1.5677496807185545,0.5411631843206696,0.8952355332388096,-0.5752392331513277,-1.5270495258166494,1.7594836670179137,-0.11591851071303161,-2.2101861608710927,-1.4991921320688446,-2.6868186994018446,-0.0,0.0,-0.0,16-18,Mother-Daughter,3.2433333333333336,4.157407407407407,0.5925925925925926,0,0
F0060,5,E5,Eastern,34,1,Urban,1,Male,1,Male,51,18.8,3,6.55,3.83,3.83,2.76,5,4,3,3,3,4,3.67,5,6,6,5,6,5.6,3,2,3,3,3,2.8,3.97,2,4,3,4,4,4,3.5,4,3,5,3,4,3.8,2,3,1,2,3,2.2,3.24,5,4,4,5,4.5,0.23204077018341215,1.0465610571491897,-0.09250140437526819,0.6106023318133711,0.40998374556514644,0.02452413828052955,-0.3425304566260032,0.11573694908273797,0.6308529587298652,2.152976678906092,-0.14965786038966203,0.13654618920699158,-1.14103557936308,0.45295047418335077,0.7594836670179137,0.22408148928696825,1.389813839128907,-0.0991921320688447,0.3440084871102741,0.45295047418335077,0.7594836670179137,0.3440084871102741,16-18,Father-Son,3.33125,3.453125,0.375,0,0
F0061,7,C1,Central,49,1,Urban,2,Female,2,Female,49,15.9,4,3.47,3.97,4.97,4.35,4,4,4,4,4,4,4.0,4,3,3,4,3,3.4,2,2,3,2,2,2.2,3.36,5,4,4,3,4,4,4.0,4,4,5,4,5,4.4,4,3,4,4,3,3.6,3.97,4,5,4,3,4.0,0.57376223233624,-0.610088388197615,-0.6520300833902559,-0.21171146105261163,0.9635376313775209,0.5316928187987021,1.0967040932579557,0.9753819176262001,0.21553595711027312,-0.31150443671625433,0.07526061928346954,1.6810209252717645,1.5850740887480892,-0.15704952581664955,0.2594836670179137,0.5540814892869683,-0.8101861608710927,-0.6991921320688443,-0.040751786862328734,-0.15704952581664955,0.2594836670179137,-0.040751786862328734,12-15,Mother-Daughter,3.39,3.4711538461538463,0.4230769230769231,1,0
F0062,7,C1,Central,46,0,Rural,1,Male,2,Female,44,12.6,3,3.08,3.01,2.63,2.93,4,3,3,3,3,3,3.17,6,5,5,5,5,5.2,2,3,3,2,2,2.4,3.45,2,3,2,3,3,3,2.67,4,3,4,4,3,3.6,1,1,2,2,2,1.6,2.82,3,3,4,3,3.25,-0.285719020957236,0.7453520670861346,-0.4655205237185935,-0.09038647521992531,-0.5089157048833953,-0.14453208855886093,-0.9593452637191285,-0.3788533067915832,-0.4074395453191151,-0.6235653572009022,-1.4670375270465748,-1.4892166908611912,-0.849564734344904,-0.06704952581664925,-0.4905163329820863,-0.27591851071303175,0.9898138391289075,-0.4991921320688446,0.032888887531770515,-0.0,-0.0,0.0,12-15,Father-Daughter,3.492,3.51,0.44,1,0
F0063,2,E2,Eastern,11,0,Rural,1,Male,2,Female,51,23.6,4,3.61,2.77,1.96,1.98,1,1,1,3,2,3,1.83,3,4,2,3,4,3.2,2,1,2,2,2,1.8,2.45,2,2,2,2,2,2,2.0,4,3,2,3,3,3.0,2,2,3,2,3,2.4,2.56,5,3,3,4,3.75,-1.673315261214173,-0.7606928832291425,-1.0250492027335814,-1.4384418733608797,-1.250677911871977,-0.6517007690770332,-0.13692552092829502,-0.6850282270947339,0.007877456300477073,-0.19948256782432974,-1.8526120636290855,-2.3969342988992595,-2.4783723976817664,-1.0670495258166492,0.0094836670179137,-1.6159185107130316,-1.0101861608710925,-1.0991921320688445,-0.01011954239446781,-0.0,0.0,-0.0,23-25,Father-Daughter,3.622,3.9375,0.5,0,0
